tempo1,key1,tempo2,key2,,,,
95.021000000000001,6,75.432599999999994,9.0666666666666664,,,,
158.517,4,109.29733333333334,9.0833333333333321,,,,
153.642,0,95.938599999999994,0,,,,
103.807,10,240.80375000000001,10,,,,
99.995000000000005,11,130.17422222222223,11.000000000000002,,,,
151.80500000000001,7,53.099249999999998,10.75,,,,
154.21100000000001,6,72.65857142857142,4.2857142857142856,,,,
76.165999999999997,10,183.92257142857142,1.5714285714285712,,,,
49.170999999999999,5,68.520555555555546,4.8888888888888893,,,,
180.80000000000001,0,116.6081052631579,8.5789473684210513,,,,
68.936000000000007,2,125.47190000000001,9,,,,
107.011,4,78.11644444444444,0,,,,
166.03700000000001,7,129.82035294117648,3.7647058823529402,,,,
133.607,11,146.45283333333333,0,,,,
88.343000000000004,0,204.90699999999998,9,,,,
156.97200000000001,0,113.15155,0.25,,,,
122.623,7,90.022903225806445,7.0967741935483861,,,,
85.366,1,35.125666666666675,0.66666666666666696,,,,
100.081,8,114.1996,6.8999999999999995,,,,
127.70699999999999,7,30.048000000000002,11,,,,
146.02000000000001,7,174.30324999999999,9.125,,,,
94.957999999999998,8,95.944055555555551,5,,,,
98.436000000000007,2,126.35786666666667,0,,,,
88.328999999999994,1,148.30533333333335,5.75,,,,
205.97200000000001,2,122.7675,0,,,,
119.96299999999999,0,82.850071428571425,2.1428571428571423,,,,
74.665000000000006,2,87.469421052631589,11,,,,
121.80500000000001,9,155.48564285714286,7.2857142857142847,,,,
59.478000000000002,5,160.001,3,,,,
117.298,6,78.174000000000007,5.2857142857142856,,,,
109.154,1,117.01228571428571,5,,,,
170.41200000000001,0,172.59016666666668,7.5,,,,
103.43300000000001,6,62.915333333333336,9,,,,
155.73500000000001,10,162.73144444444443,8.2222222222222214,,,,
110.178,0,158.72514285714286,10.285714285714285,,,,
106.117,3,117.90005882352941,0.23529411764705888,,,,
83.052999999999997,11,153.79025000000001,10.75,,,,
154.35599999999999,1,102.11466666666666,10.75,,,,
124.22,9,103.732,4,,,,
146.68299999999999,2,169.35433333333333,4.5,,,,
163.84800000000001,3,45.003666666666675,5,,,,
105.82599999999999,1,108.48759090909091,6.8181818181818175,,,,
116.432,7,158.37337500000001,6.375,,,,
104.79900000000001,10,129.23699999999999,6.9999999999999991,,,,
102.399,11,106.47351999999999,0.19999999999999929,,,,
177.09299999999999,7,168.22383333333332,10.5,,,,
105.288,4,94.184642857142862,1.9999999999999996,,,,
102.533,9,140.35905882352941,1,,,,
111.95,2,207.62,3.666666666666667,,,,
163.20400000000001,5,227.24700000000001,0,,,,
93.988,7,134.39341666666667,1,,,,
151.93600000000001,11,258.67700000000002,6,,,,
83.905000000000001,0,186.23728571428569,3.8571428571428572,,,,
122.02200000000001,1,101.79058823529411,0,,,,
128.976,2,109.65433333333334,4,,,,
118.268,11,97.835684210526324,1.9999999999999996,,,,
141.65199999999999,2,122.413,3.875,,,,
88.947000000000003,5,174.27533333333335,1,,,,
103.206,3,50.45474999999999,0.75,,,,
126.98399999999999,9,180.08309090909091,10.545454545454545,,,,
96.027000000000001,11,111.63563636363637,6.9999999999999991,,,,
130.09100000000001,5,104.25606666666667,6.9999999999999991,,,,
137.34200000000001,5,96.828636363636377,9,,,,
116.517,7,150.27199999999999,9,,,,
132.11500000000001,0,199.82057142857144,5.4285714285714288,,,,
134.21000000000001,7,83.676900000000003,4,,,,
140.01300000000001,9,42.607249999999993,2.25,,,,
211.98599999999999,0,153.13299999999998,2.0999999999999996,,,,
78.134,2,85.272333333333336,7,,,,
92.924000000000007,2,165.65961538461539,2.3076923076923075,,,,
73.183000000000007,2,161.91466666666668,1.9999999999999996,,,,
62.018000000000001,4,100.137125,6.8999999999999995,,,,
129.393,7,158.26762500000001,1.125,,,,
118.372,9,119.93599999999999,11.000000000000002,,,,
92.325999999999993,1,120.131,6.9999999999999991,,,,
105.129,10,81.742374999999996,0.3125,,,,
117.31100000000001,2,151.57900000000001,5.7272727272727275,,,,
111.542,8,142.40435714285715,10.285714285714285,,,,
97.643000000000001,7,132.40315789473684,0,,,,
125.08799999999999,11,71.385666666666651,10.555555555555555,,,,
150.11600000000001,7,107.92369230769231,3.8461538461538458,,,,
119.066,9,111.47246153846154,1,,,,
93.531999999999996,2,146.6224,7.3999999999999995,,,,
137.846,11,146.02799999999999,1.8749999999999996,,,,
199.74700000000001,1,121.81314285714286,11,,,,
88.355000000000004,9,138.32085714285714,4,,,,
87.715999999999994,9,165.07530769230769,6.9999999999999991,,,,
87.989999999999995,6,79.611384615384608,10.384615384615385,,,,
137.935,0,21.438000000000002,2,,,,
104.521,4,71.262272727272716,6.6363636363636358,,,,
131.78399999999999,7,98.747,4,,,,
98.823999999999998,8,127.96957142857143,10,,,,
180.58799999999999,0,91.508071428571427,3.7857142857142856,,,,
188.06800000000001,5,86.757857142857148,3.9999999999999996,,,,
127.923,7,187.83716666666669,4.833333333333333,,,,
170.00299999999999,7,178.23099999999999,2.1428571428571423,,,,
91.890000000000001,11,128.01087999999999,3.9999999999999991,,,,
106.26900000000001,8,80.716416666666674,5.75,,,,
168.19300000000001,0,172.2698,2.0999999999999996,,,,
124.346,2,112.02228571428572,10,,,,
167.477,5,63.868083333333345,0.083333333333333037,,,,
100.331,3,121.78141176470588,0,,,,
219.82599999999999,2,206.4864,7.4000000000000004,,,,
177.84100000000001,2,136.42489473684211,9,,,,
101.166,0,166.22188888888888,10.777777777777779,,,,
99.564999999999998,7,41.283500000000004,11,,,,
131.72900000000001,9,133.65117647058824,8.882352941176471,,,,
106.413,8,97.673333333333332,10,,,,
115.371,7,130.36150000000001,6.9999999999999991,,,,
88.908000000000001,8,149.9637142857143,1,,,,
170.78100000000001,3,68.404399999999995,0,,,,
150.78399999999999,9,57.362333333333325,2.3333333333333335,,,,
123.81,5,193.65899999999999,1.8888888888888884,,,,
42.106000000000002,5,138.00145000000001,8.8499999999999996,,,,
136.24799999999999,11,76.1935,2.2499999999999996,,,,
94.905000000000001,2,176.19374999999999,10.875,,,,
101.059,6,169.9920909090909,6.6363636363636358,,,,
116.04300000000001,1,215.5145,0,,,,
120.06399999999999,0,93.414928571428575,9,,,,
124.48099999999999,4,94.829235294117638,4.4117647058823524,,,,
134.04599999999999,7,89.930444444444447,11,,,,
224.24700000000001,5,136.19754545454546,0.27272727272727249,,,,
105.02500000000001,9,103.19507692307693,9,,,,
107.41200000000001,7,84.163499999999999,6.9999999999999991,,,,
180.137,11,238.559,7.25,,,,
129.59100000000001,7,123.76292857142857,3.9999999999999996,,,,
172.172,0,56.569000000000003,5,,,,
164.387,4,154.13666666666666,6.7999999999999998,,,,
128.13399999999999,2,126.72770588235294,6.9999999999999991,,,,
126.191,4,219.524,1.5999999999999996,,,,
74.600999999999999,9,189.99700000000001,9.4444444444444446,,,,
123.633,7,223.315,7.5,,,,
144.56200000000001,0,180.81428571428572,0,,,,
80.167000000000002,1,210.89533333333333,7.3333333333333339,,,,
240.31399999999999,9,150.06838461538462,10.615384615384617,,,,
94.275999999999996,0,168.0270909090909,8.7272727272727266,,,,
112.752,2,139.97888235294118,7.117647058823529,,,,
103.432,4,107.87716666666667,1,,,,
90.147999999999996,6,153.45188888888887,0,,,,
160.02699999999999,2,101.7033125,9,,,,
129.78100000000001,3,121.89324000000001,2.0799999999999996,,,,
103.637,1,131.81312500000001,6,,,,
82.909000000000006,2,117.72820833333333,1.9999999999999996,,,,
122.48399999999999,0,0,6.75,,,,
154.09299999999999,6,141.81268749999998,3.6249999999999991,,,,
146.56899999999999,10,192.90814285714285,5.2857142857142856,,,,
160.66300000000001,0,110.25989473684211,7,,,,
88.108999999999995,10,85.441260869565212,0,,,,
134.07499999999999,9,59.688399999999987,9.5999999999999996,,,,
82.603999999999999,2,143.84,4,,,,
116.71599999999999,5,85.35645454545454,11,,,,
137.06800000000001,0,177.88650000000001,4.25,,,,
86.055999999999997,8,183.84966666666668,9.5555555555555554,,,,
56.305999999999997,7,160.169375,6,,,,
119.68300000000001,6,127.27104761904762,9,,,,
108.66200000000001,5,183.33875,3.875,,,,
122.965,6,74.45408333333333,10.166666666666666,,,,
122.91,6,113.78705882352941,1.6470588235294112,,,,
85.399000000000001,3,202.10816666666665,1.833333333333333,,,,
174.268,0,201.5025,7.333333333333333,,,,
126.682,1,98.052000000000007,7.0499999999999989,,,,
157.94999999999999,5,168.31753846153848,0,,,,
99.435000000000002,0,126.52981818181819,2.0909090909090908,,,,
105.218,3,226.42000000000002,10,,,,
88.966999999999999,7,154.29949999999999,4.3999999999999995,,,,
91.694999999999993,10,48.11099999999999,7,,,,
128.077,5,141.54400000000001,0,,,,
106.919,6,66.481999999999999,0.27272727272727249,,,,
85.331000000000003,0,164.34900000000002,0,,,,
152.72900000000001,9,105.937,1.9999999999999996,,,,
133.005,11,118.01052,7.0799999999999992,,,,
178.71600000000001,8,75.614666666666665,6.333333333333333,,,,
132.04499999999999,10,195.93049999999999,11,,,,
157.58199999999999,0,219.6182,6,,,,
202.82900000000001,7,186.607,0,,,,
110.5,8,170.25391666666667,8.6666666666666661,,,,
85.765000000000001,6,234.56825000000001,2.25,,,,
106.65900000000001,6,163.45112499999999,1.9999999999999996,,,,
79.427999999999997,2,101.79795454545454,6.9999999999999991,,,,
124.18600000000001,4,124.67077777777777,1,,,,
120.25,2,124.36823076923078,6,,,,
104.783,5,26.662999999999997,0,,,,
121.968,11,48.319000000000003,3.333333333333333,,,,
146.91300000000001,7,157.5206,10,,,,
86.588999999999999,4,156.7302,6,,,,
221.858,4,118.92400000000001,8.8125,,,,
100.29600000000001,0,130.13954999999999,1,,,,
117.973,3,109.16466666666666,0.16666666666666696,,,,
103.08799999999999,6,152.37186666666668,3.9333333333333327,,,,
79.912000000000006,7,136.70855555555556,4.1111111111111107,,,,
75.706000000000003,0,188.81437499999998,0.625,,,,
158.00700000000001,11,70.4696,9.1999999999999993,,,,
172.06100000000001,7,88.55089473684211,0,,,,
158.45500000000001,9,115.62705882352941,10.117647058823529,,,,
119.711,9,205.9041666666667,10.666666666666668,,,,
155.05000000000001,3,114.08636363636364,10.636363636363637,,,,
91.858999999999995,9,101.94022222222222,5,,,,
158.47900000000001,10,86.767210526315793,1,,,,
80.998999999999995,3,121.93990476190476,7,,,,
100.026,7,209.99625,3.5,,,,
100.018,2,31.533000000000001,8,,,,
106.896,3,83.664111111111112,10.444444444444445,,,,
177.15199999999999,4,241.70600000000002,5.5,,,,
194.53,11,91.581105263157895,7,,,,
217.28899999999999,4,196.51814285714286,4,,,,
84.640000000000001,10,120.22212,0,,,,
72.656000000000006,0,176.72575000000001,8.25,,,,
105.852,0,165.90873684210527,8.7894736842105257,,,,
0,0,216.68399999999997,10,,,,
110.09999999999999,10,146.36166666666668,10,,,,
95.655000000000001,10,95.285842105263157,9,,,,
156.02799999999999,2,80.432777777777773,9.1111111111111107,,,,
130.459,10,167.57566666666668,5.083333333333333,,,,
147.886,9,164.15473333333333,3.9333333333333327,,,,
173.65199999999999,2,93.001350000000002,2.0999999999999996,,,,
112.78100000000001,5,160.18119999999999,10.333333333333332,,,,
98.063000000000002,0,109.70585185185185,1.9999999999999996,,,,
189.75800000000001,8,128.5095294117647,0,,,,
174.785,0,67.375571428571419,6.5714285714285712,,,,
166.02600000000001,11,227.36500000000001,5.5,,,,
61.018000000000001,0,149.7722,5,,,,
93.021000000000001,7,136.69246666666666,2.0666666666666664,,,,
130.01599999999999,0,133.45457142857143,3.9999999999999996,,,,
101.923,6,71.689899999999994,2.2999999999999994,,,,
125.47,7,107.96442857142857,9,,,,
88.063999999999993,11,119.87014814814815,1.9999999999999996,,,,
103.929,1,253.357,2,,,,
150.06299999999999,7,139.98113793103448,1.7763568394002505e-15,,,,
128.97200000000001,5,161.60219047619049,6.9523809523809517,,,,
124.988,10,138.72106666666667,6.7333333333333325,,,,
188.947,11,142.2924090909091,6.8181818181818175,,,,
129.245,9,92.049277777777775,0,,,,
122.004,4,153.85227777777777,8.2777777777777768,,,,
119.649,9,134.1039090909091,6.9999999999999991,,,,
98.763000000000005,3,39.234999999999999,4.5,,,,
110.595,7,87.54823076923077,6,,,,
130.017,1,62.527599999999993,10.6,,,,
41.984999999999999,1,86.888461538461542,10,,,,
92.215000000000003,7,243.654,1.666666666666667,,,,
150.096,0,100.3881875,3.9999999999999996,,,,
165.11099999999999,0,197.87450000000001,10.5,,,,
161.721,1,185.7328,8,,,,
117.316,9,224.48766666666666,0.66666666666666696,,,,
111.834,9,100.005,10,,,,
153.76499999999999,3,229.83100000000002,2,,,,
95.781000000000006,5,70.926071428571433,0.21428571428571441,,,,
133.32400000000001,2,113.8245,4.125,,,,
182.922,4,232.0016,7,,,,
200.00399999999999,2,110.66933333333333,0,,,,
89.394000000000005,10,104.0881111111111,10.555555555555555,,,,
78.212999999999994,11,145.50757142857142,7.2142857142857135,,,,
93.956999999999994,1,128.09904545454546,11,,,,
76.096000000000004,2,140.23593750000001,11,,,,
112.06699999999999,10,78.246874999999989,2.2499999999999996,,,,
99.587000000000003,7,93.912199999999999,7,,,,
101.71299999999999,7,95.844260869565218,11,,,,
117.625,2,73.818666666666672,7.1666666666666661,,,,
109.73099999999999,11,80.115545454545455,7.1818181818181817,,,,
114.16800000000001,4,124.76233333333333,3.9999999999999996,,,,
115.449,6,126.974,5.0769230769230766,,,,
134.857,8,208.32659999999998,0.59999999999999964,,,,
129.27699999999999,2,148.1437,0.099999999999999645,,,,
147.928,2,110.88088235294117,5.117647058823529,,,,
84.272999999999996,4,74.439166666666665,2.083333333333333,,,,
127.876,0,123.08593333333333,6.9999999999999991,,,,
94.069000000000003,8,104.41692857142857,5,,,,
224.471,1,178.21780000000001,6.5999999999999996,,,,
129.047,10,58.731999999999999,5,,,,
197.03800000000001,0,0,2.3333333333333335,,,,
162.95400000000001,2,54.948000000000008,9,,,,
85.745999999999995,2,149.85139999999998,0,,,,
127.974,0,148.08861111111111,6.9999999999999991,,,,
94.081999999999994,2,64.828249999999997,3.5,,,,
135.238,0,115.86575000000001,5,,,,
100.009,6,108.038,11,,,,
121.354,10,187.97933333333333,7.1666666666666661,,,,
95.888999999999996,9,132.89738461538462,6.9999999999999991,,,,
121.071,5,121.031875,5,,,,
127.98399999999999,8,69.879090909090905,4.4545454545454541,,,,
88.897000000000006,9,58.019000000000005,0.5,,,,
162.00200000000001,2,182.20557142857143,1.8571428571428568,,,,
110.167,1,121.43938461538461,9,,,,
105.006,4,131.88833333333332,10.333333333333332,,,,
90.882000000000005,10,173.23090000000002,5,,,,
160.78299999999999,11,187.5983333333333,11,,,,
180.876,1,96.085833333333341,1,,,,
101.913,11,62.150400000000005,2.5999999999999996,,,,
144.06700000000001,3,144.63146153846154,1,,,,
124.53400000000001,5,198.018125,0.25,,,,
75.219999999999999,1,100.22277777777778,8.8817841970012523e-16,,,,
144.16200000000001,2,179.73944444444444,4.7777777777777777,,,,
89.218999999999994,4,131.37184210526317,1.9999999999999996,,,,
179.58699999999999,11,150.22428571428571,1.9999999999999996,,,,
108.009,6,104.61890476190476,9,,,,
106.854,2,36.431666666666672,6.666666666666667,,,,
148.65299999999999,2,79.734214285714302,4.4285714285714279,,,,
124.02200000000001,4,193.37,7,,,,
136.726,9,161.90088888888889,4.1111111111111107,,,,
87.995000000000005,4,80.176500000000004,1.9999999999999996,,,,
115.78100000000001,2,130.27699999999999,5,,,,
100.042,0,137.861625,0,,,,
79.709000000000003,9,116.45015789473685,0,,,,
148.71199999999999,11,136.99666666666667,11,,,,
159.66800000000001,1,139.96605,2,,,,
107.455,4,52.624000000000009,1.666666666666667,,,,
135.989,11,77.738111111111124,10.777777777777779,,,,
103.634,7,91.887749999999997,10.416666666666666,,,,
103.73099999999999,9,101.32446666666667,1,,,,
154.286,7,189.98573333333331,7.0666666666666664,,,,
86.007000000000005,0,91.489785714285716,1,,,,
127.58199999999999,6,97.653625000000005,4.9375,,,,
98.001000000000005,7,91.634583333333339,5,,,,
109.982,9,134.46405263157894,0,,,,
78.138999999999996,0,110.295,9,,,,
84.436999999999998,7,106.9664705882353,6.9999999999999991,,,,
148.642,2,120.37622222222222,8,,,,
115.86199999999999,10,209.10585714285713,7.4285714285714288,,,,
197.15199999999999,6,87.537882352941182,1.9999999999999996,,,,
120.008,11,61.61157142857143,6.8571428571428568,,,,
162.67599999999999,3,96.241500000000002,3.9999999999999996,,,,
105.459,0,112.56388235294118,5,,,,
197.83099999999999,9,88.334181818181804,10,,,,
175.66300000000001,0,151.88608333333335,10.333333333333332,,,,
106.127,5,48.606999999999999,11,,,,
122.01900000000001,0,170.29149999999998,1.714285714285714,,,,
149.59100000000001,11,88.71093333333333,6.9999999999999991,,,,
120.042,11,38.337000000000003,10.666666666666668,,,,
116.539,9,146.4085,9,,,,
130.82599999999999,9,105.14363636363636,8,,,,
95.869,2,90.088357142857149,1,,,,
125.95,6,143.20500000000001,8.5625,,,,
107.042,2,149.00659999999999,4,,,,
93.847999999999999,6,115.28307142857143,6.9999999999999991,,,,
100.01000000000001,1,176.10742857142856,1.9999999999999996,,,,
132.00200000000001,3,174.44290000000001,6.7999999999999998,,,,
122.026,7,139.28399999999999,8.6999999999999993,,,,
106.06999999999999,10,95.59542857142857,6,,,,
110.691,2,103.18081818181818,2.9999999999999996,,,,
103.64700000000001,4,194.07740000000001,0.20000000000000018,,,,
122.495,2,185.61357142857145,2.1428571428571423,,,,
167.26300000000001,1,130.27382352941177,10,,,,
133.98099999999999,5,155.01325,10.5,,,,
87.004999999999995,7,146.39249999999998,5.083333333333333,,,,
161.196,9,199.77728571428571,7.4285714285714288,,,,
64.733999999999995,1,27.162999999999997,8,,,,
51.265000000000001,7,86.627384615384614,5,,,,
103.42700000000001,0,216.34999999999999,5,,,,
123.943,0,74.221499999999992,5,,,,
59.253,10,128.20935294117646,5.6470588235294121,,,,
182.97999999999999,6,111.42476190476189,2.1904761904761902,,,,
97.302000000000007,5,91.979749999999996,9,,,,
128.66399999999999,0,134.95463636363635,9,,,,
113.063,7,89.879800000000003,3.9999999999999996,,,,
157.001,6,105.07033333333334,3.7999999999999998,,,,
98.623000000000005,7,180.63323076923078,9.0769230769230766,,,,
104.02,11,106.935875,9,,,,
220.03100000000001,10,38.023750000000007,0.5,,,,
103.18899999999999,3,100.19363636363636,8,,,,
94.671999999999997,2,171.95418181818184,0.36363636363636331,,,,
115.949,11,100.1437,2.9999999999999996,,,,
117.99299999999999,7,100.04818181818182,1,,,,
137.149,4,114.93688235294117,2.1764705882352935,,,,
145.16,10,121.20227272727273,3.8181818181818179,,,,
101.544,10,105.48075,1,,,,
130.01300000000001,11,133.53027272727272,5,,,,
103.053,0,223.93350000000001,5,,,,
82.634,10,163.60166666666666,6.8888888888888884,,,,
125.09999999999999,9,158.25433333333334,8.6666666666666661,,,,
21.437999999999999,2,93.481799999999993,10,,,,
91.969999999999999,1,124.5505,10,,,,
146.45400000000001,1,179.09075000000001,0.25,,,,
79.049999999999997,0,65.532333333333327,7.1111111111111107,,,,
89.695999999999998,7,85.567066666666676,6,,,,
110.768,5,166.45887500000001,0.125,,,,
105.982,7,88.943058823529412,5.7647058823529411,,,,
135.958,5,98.35671428571429,9,,,,
132.595,9,119.09393333333334,0.40000000000000036,,,,
93.319999999999993,5,92.775285714285715,1,,,,
126.55500000000001,2,122.18805882352942,1,,,,
89.847999999999999,8,128.21677777777776,8,,,,
165.27099999999999,9,91.420818181818191,6,,,,
142.946,10,156.37976923076923,0.38461538461538414,,,,
155.04900000000001,11,115.01664285714286,8,,,,
106.002,9,95.141300000000001,8,,,,
66.594999999999999,1,202.22550000000001,0,,,,
92.277000000000001,2,82.439727272727282,5.2727272727272725,,,,
122,2,137.53691304347825,7.0434782608695645,,,,
110.167,4,161.10759999999999,1.2000000000000002,,,,
150.012,7,105.41028571428572,11,,,,
98,2,151.69049999999999,6.9999999999999991,,,,
127.88200000000001,1,103.16235714285715,0.071428571428571175,,,,
84.956000000000003,5,117.02784615384616,10.538461538461538,,,,
152.02000000000001,6,122.34607142857143,8,,,,
120.95399999999999,2,85.010133333333329,1,,,,
159.21199999999999,4,146.88076923076923,1.1538461538461533,,,,
116.82899999999999,4,73.088100000000011,0.20000000000000018,,,,
177.59800000000001,0,127.6486,0.79999999999999982,,,,
145.18000000000001,10,192.31383333333332,9.3333333333333321,,,,
91.488,5,144.44409999999999,2,,,,
85.006,5,144.50399999999999,6,,,,
165.29400000000001,9,203.22640000000001,7.1999999999999993,,,,
78.665999999999997,0,98.462888888888884,0,,,,
85.939999999999998,11,107.7029,5,,,,
101.663,7,68.876999999999995,11,,,,
79.042000000000002,8,93.232571428571418,3.9999999999999996,,,,
110.67400000000001,0,143.01383333333334,1.9166666666666665,,,,
189.82499999999999,11,88.766545454545451,11,,,,
140.05600000000001,4,175.64877777777778,4.4444444444444446,,,,
84.719999999999999,10,99.766866666666672,5.0666666666666664,,,,
112.277,10,166.68358333333333,7.1666666666666661,,,,
120.521,9,120.11505263157895,10,,,,
71.533000000000001,2,197.00157142857142,8.8571428571428577,,,,
101.624,4,138.029875,5,,,,
118.79600000000001,5,140.57262500000002,6,,,,
136.821,0,159.87991666666667,6.9999999999999991,,,,
158.56999999999999,10,87.991714285714281,4.2380952380952372,,,,
80.864000000000004,5,122.98316666666666,5,,,,
93.329999999999998,1,205.10479999999998,5.2000000000000002,,,,
102.009,11,144.94049999999999,0,,,,
130.136,11,65.469222222222214,9.7777777777777786,,,,
120.18300000000001,2,159.90633333333335,5,,,,
186.12799999999999,7,135.036,2.2499999999999996,,,,
173.221,7,135.4255,11,,,,
93.265000000000001,0,101.57971428571429,6,,,,
128.399,11,85.386608695652157,3.9999999999999991,,,,
150.077,10,117.0715,1,,,,
123.09399999999999,6,125.05743750000001,1.9999999999999996,,,,
116.48999999999999,9,148.261,8.7333333333333325,,,,
93.119,5,174.09087500000001,1.9999999999999996,,,,
130.12,4,85.2169375,10,,,,
90.033000000000001,1,144.6279090909091,9,,,,
133.155,5,45.51400000000001,11,,,,
0,0,157.3109,1.8999999999999999,,,,
140.02699999999999,5,98.691444444444443,2.9999999999999996,,,,
114.045,0,148.61449999999999,11,,,,
140.04400000000001,0,96.687636363636358,8,,,,
60.509,7,200.66833333333335,11,,,,
98.509,1,159.9905,1.9999999999999996,,,,
139.97200000000001,5,211.6215,5,,,,
94.994,5,171.8432,6.6999999999999993,,,,
102.605,5,154.50149999999999,2.9999999999999996,,,,
131.12100000000001,1,107.79221428571428,0,,,,
125.958,9,191.81957142857144,4,,,,
163.083,4,117.983,3.6874999999999991,,,,
115.919,11,117.8165,6,,,,
80.995999999999995,6,115.58225,9,,,,
171.32900000000001,1,132.13383333333334,5,,,,
75.888999999999996,6,160.08523076923078,3.9999999999999996,,,,
101.27200000000001,5,144.2764,5,,,,
140.01900000000001,10,227.8485,3.5,,,,
82.733000000000004,10,81.989000000000004,9.7333333333333343,,,,
104.80500000000001,5,131.14324999999999,0,,,,
84.460999999999999,7,130.36317647058823,9,,,,
109.072,1,183.05142857142857,0.14285714285714324,,,,
174.60900000000001,0,124.70776470588235,5,,,,
99.058999999999997,1,158.26015384615386,0,,,,
130.51300000000001,0,161.38114285714286,8.7142857142857135,,,,
113.96599999999999,9,49.367999999999995,5,,,,
160.05199999999999,4,141.92166666666668,9,,,,
158.982,1,94.902333333333331,6.9999999999999991,,,,
63.334000000000003,7,129.51184615384616,1.9999999999999996,,,,
157.53200000000001,2,131.00245454545455,3.9090909090909092,,,,
130.815,7,99.987666666666669,9,,,,
150.78200000000001,0,85.229705882352945,9,,,,
132.18799999999999,5,94.433090909090907,1,,,,
94.992999999999995,6,203.53149999999999,11,,,,
126.00700000000001,0,138.7443846153846,1.6923076923076921,,,,
246.5,9,173.83166666666668,10.833333333333334,,,,
123.709,4,152.872625,6.5,,,,
154.60300000000001,4,60.431999999999995,0.22222222222222232,,,,
216.196,5,180.1138,1,,,,
172.34999999999999,8,104.45245454545454,6,,,,
120.663,10,102.98711111111112,5,,,,
176.34899999999999,5,152.29515384615385,0.84615384615384581,,,,
106.435,6,156.23725000000002,10.25,,,,
141.68100000000001,4,33.009,2,,,,
151.869,9,124.021,7,,,,
117.36799999999999,2,98.688124999999999,1,,,,
130.09800000000001,10,106.46847058823529,3.7647058823529407,,,,
130.82300000000001,11,51.926500000000004,8.5,,,,
108.417,2,126.09107692307693,6,,,,
116.992,5,120.072,5,,,,
117.985,0,109.1092,5.2999999999999998,,,,
90.055000000000007,5,181.81885714285713,4.5714285714285712,,,,
123.994,3,167.0085,2.0999999999999996,,,,
77.352000000000004,10,112.57816666666666,6,,,,
141.749,2,174.41037499999999,0,,,,
127.98099999999999,6,129.92516666666666,8,,,,
81.828000000000003,5,119.84533333333333,6,,,,
136.27099999999999,9,140.24693333333335,9,,,,
121.94499999999999,0,135.20586666666665,6.9999999999999991,,,,
87.953000000000003,1,205.36349999999999,1.75,,,,
84.001000000000005,0,97.055333333333323,0,,,,
179.83099999999999,1,198.82074999999998,2,,,,
120.73099999999999,1,235.33699999999999,7,,,,
110.598,8,97.795777777777772,11,,,,
144.232,10,110.71125000000001,10,,,,
86.462999999999994,4,90.167200000000008,10,,,,
109.84699999999999,2,64.608571428571437,1.2857142857142851,,,,
92.998000000000005,4,101.22311764705883,1.9999999999999996,,,,
85.551000000000002,2,101.69138461538461,3.8461538461538458,,,,
121.375,11,185.62725,0.5,,,,
74.384,10,41.704333333333338,4.666666666666667,,,,
127.15000000000001,4,91.618416666666661,8,,,,
84.894999999999996,9,79.284545454545452,8.8181818181818183,,,,
158.767,0,83.343285714285713,1,,,,
137.53700000000001,7,181.71340000000001,7,,,,
81.766999999999996,4,185.66457142857143,7,,,,
0,10,221.72699999999998,1.5,,,,
111.428,7,168.07541666666665,1,,,,
130.32499999999999,1,106.43293333333334,6,,,,
182.87899999999999,0,91.020499999999998,11,,,,
207.97399999999999,2,95.085999999999999,1.9999999999999996,,,,
176.279,0,110.18846153846154,8,,,,
91.010999999999996,8,197.38650000000001,6,,,,
127.89100000000001,11,126.58766666666666,8,,,,
89.924999999999997,6,124.09694444444445,0,,,,
103.621,0,40.078500000000005,0,,,,
120.13800000000001,4,66.623833333333323,4.666666666666667,,,,
201.006,9,126.0732,1,,,,
120.066,8,162.86461538461538,3.4615384615384608,,,,
142.89500000000001,7,37.996499999999997,6.5,,,,
108.128,7,193.52500000000001,11,,,,
100.095,7,132.53264285714286,1.0714285714285712,,,,
89.001000000000005,0,185.65516666666664,10.333333333333332,,,,
149.56700000000001,1,165.43736363636364,5.4545454545454541,,,,
84.894000000000005,8,123.52908333333333,11,,,,
74.391999999999996,0,162.2530909090909,10.363636363636363,,,,
120.85899999999999,11,208.23779999999999,9.8000000000000007,,,,
170.08099999999999,6,114.73292307692307,0,,,,
82.281999999999996,9,134.63412499999998,8,,,,
138.37799999999999,9,146.91336363636364,11,,,,
99.900999999999996,4,144.357125,11,,,,
148.012,0,93.221076923076922,6,,,,
126.45999999999999,11,140.22693333333333,3.7333333333333329,,,,
138.83000000000001,7,108.06264285714286,10,,,,
94.004999999999995,1,90.014888888888891,6,,,,
204.06399999999999,2,111.87305000000001,0,,,,
92.012,4,125.25688235294118,0,,,,
79.685000000000002,6,112.74688888888889,2.1111111111111107,,,,
118.66,2,94.964437500000003,0,,,,
159.50200000000001,4,145.27199999999999,3.7777777777777772,,,,
174.86500000000001,10,183.5634,5,,,,
174.43700000000001,0,88.811142857142869,8,,,,
116.837,11,124.44227272727272,8,,,,
115.937,10,80.181100000000001,0.59999999999999964,,,,
180.327,2,116.44006666666667,3.6666666666666661,,,,
168.935,2,85.874888888888876,2.9999999999999996,,,,
181.74799999999999,2,89.934466666666665,9,,,,
174.69,7,107.88589999999999,8,,,,
85.325999999999993,11,154.13049999999998,1,,,,
86.006,9,133.96969999999999,10,,,,
